feature_name,timestamp,value
as_path_change_count,2020-04-01 15:53:54,77
as_path_change_count,2020-04-01 15:54:00,72
as_path_change_count,2020-04-01 15:54:06,221
as_path_change_count,2020-04-01 15:54:12,76
as_path_change_count,2020-04-01 15:54:18,83
as_path_change_count,2020-04-01 15:54:24,108
as_path_change_count,2020-04-01 15:54:30,98
as_path_change_count,2020-04-01 15:54:36,217
as_path_change_count,2020-04-01 15:54:42,201
as_path_change_count,2020-04-01 15:54:48,109
as_path_change_count,2020-04-01 15:54:54,89
as_path_change_count,2020-04-01 15:55:00,64
as_path_change_count,2020-04-01 15:55:06,225
as_path_change_count,2020-04-01 15:55:12,290
as_path_change_count,2020-04-01 15:55:18,187
as_path_change_count,2020-04-01 15:55:24,195
as_path_change_count,2020-04-01 15:55:30,166
as_path_change_count,2020-04-01 15:55:36,146
as_path_change_count,2020-04-01 15:55:42,423
as_path_change_count,2020-04-01 15:55:48,210
as_path_change_count,2020-04-01 15:55:54,165
as_path_change_count,2020-04-01 15:56:00,72
as_path_change_count,2020-04-01 15:56:06,253
as_path_change_count,2020-04-01 15:56:12,245
as_path_change_count,2020-04-01 15:56:18,184
as_path_change_count,2020-04-01 15:56:24,77
as_path_change_count,2020-04-01 15:56:30,80
as_path_change_count,2020-04-01 15:56:36,44
as_path_change_count,2020-04-01 15:56:42,244
as_path_change_count,2020-04-01 15:56:48,157
as_path_change_count,2020-04-01 15:56:54,100
as_path_change_count,2020-04-01 15:57:00,123
as_path_change_count,2020-04-01 15:57:06,109
as_path_change_count,2020-04-01 15:57:12,331
as_path_change_count,2020-04-01 15:57:18,255
as_path_change_count,2020-04-01 15:57:24,305
as_path_change_count,2020-04-01 15:57:30,177
as_path_change_count,2020-04-01 15:57:36,227
as_path_change_count,2020-04-01 15:57:42,431
as_path_change_count,2020-04-01 15:57:48,216
as_path_change_count,2020-04-01 15:57:54,238
as_path_change_count,2020-04-01 15:58:00,64
as_path_change_count,2020-04-01 15:58:06,81
as_path_change_count,2020-04-01 15:58:12,373
as_path_change_count,2020-04-01 15:58:18,58
as_path_change_count,2020-04-01 15:58:24,253
as_path_change_count,2020-04-01 15:58:30,160
as_path_change_count,2020-04-01 15:58:36,92
as_path_change_count,2020-04-01 15:58:42,231
as_path_change_count,2020-04-01 15:58:48,364
as_path_change_count,2020-04-01 15:58:54,318
as_path_change_count,2020-04-01 15:59:00,208
as_path_change_count,2020-04-01 15:59:06,152
as_path_change_count,2020-04-01 15:59:12,188
as_path_change_count,2020-04-01 15:59:18,325
as_path_change_count,2020-04-01 15:59:24,185
as_path_change_count,2020-04-01 15:59:30,126
as_path_change_count,2020-04-01 15:59:36,143
as_path_change_count,2020-04-01 15:59:42,177
as_path_change_count,2020-04-01 15:59:48,238
as_path_change_count,2020-04-01 15:59:54,260
as_path_change_count,2020-04-01 16:00:00,90
as_path_change_count,2020-04-01 16:00:06,58
as_path_change_count,2020-04-01 16:00:12,183
as_path_change_count,2020-04-01 16:00:18,187
as_path_change_count,2020-04-01 16:00:24,74
