timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2005-05-24 13:16:00,1015,922,65,4.945770065075922,5.0,520
2005-05-24 13:17:00,902,784,70,4.815051020408164,5.0,35
2005-05-24 13:18:00,577,527,21,5.108159392789374,5.0,74
2005-05-24 13:19:00,2687,2606,35,6.374520337682272,6.0,541
2005-05-24 13:20:00,616,525,65,5.062857142857143,5.0,31
2005-05-24 13:21:00,572,504,16,4.7063492063492065,5.0,43
2005-05-24 13:22:00,220,168,26,4.761904761904762,4.0,37
2005-05-24 13:23:00,936,833,57,4.929171668667467,5.0,42
2005-05-24 13:24:00,651,591,26,4.917089678510998,5.0,51
2005-05-24 13:25:00,505,444,19,5.038288288288288,5.0,32
2005-05-24 13:26:00,231,183,17,5.546448087431694,5.0,34
2005-05-24 13:27:00,554,478,32,5.115062761506276,5.0,48
2005-05-24 13:28:00,496,446,17,4.910313901345291,5.0,28
2005-05-24 13:29:00,501,452,17,4.938053097345133,5.0,36
2005-05-24 13:30:00,746,685,15,5.039416058394161,5.0,35
2005-05-24 13:31:00,732,624,80,5.280448717948718,5.0,57
2005-05-24 13:32:00,799,697,58,5.139167862266858,5.0,67
2005-05-24 13:33:00,891,764,97,5.054973821989528,5.0,137
2005-05-24 13:34:00,1038,907,84,4.972436604189636,5.0,120
2005-05-24 13:35:00,623,522,71,5.204980842911877,5.0,52
2005-05-24 13:36:00,678,605,25,5.1735537190082646,5.0,58
2005-05-24 13:37:00,748,683,30,4.929721815519766,5.0,31
2005-05-24 13:38:00,1644,1557,45,4.5606936416184976,4.0,506
2005-05-24 13:39:00,2204,2151,23,4.681543468154347,4.0,900
2005-05-24 13:40:00,3267,3160,58,4.710759493670886,4.0,1373
2005-05-24 13:41:00,570,520,20,5.032692307692308,5.0,46
2005-05-24 13:42:00,1015,932,37,4.898068669527897,5.0,42
2005-05-24 13:43:00,597,545,22,5.304587155963302,5.0,50
2005-05-24 13:44:00,600,527,25,4.996204933586338,5.0,52
2005-05-24 13:45:00,479,440,13,5.1477272727272725,5.0,27
2005-05-24 13:46:00,591,500,44,5.27,5.0,45
2005-05-24 13:47:00,626,548,50,4.872262773722627,5.0,46
2005-05-24 13:48:00,438,369,19,5.059620596205962,5.0,20
2005-05-24 13:49:00,800,756,11,5.048941798941799,5.0,30
2005-05-24 13:50:00,697,607,48,4.920922570016474,5.0,90
2005-05-24 13:51:00,486,436,16,4.83256880733945,5.0,27
2005-05-24 13:52:00,528,450,34,5.133333333333334,5.0,35
2005-05-24 13:53:00,549,478,37,5.53347280334728,5.0,43
2005-05-24 13:54:00,816,734,37,5.217983651226158,5.0,33
2005-05-24 13:55:00,574,528,15,4.759469696969697,5.0,54
2005-05-24 13:56:00,831,767,22,4.627118644067797,5.0,111
2005-05-24 13:57:00,820,765,23,4.515032679738562,4.0,128
2005-05-24 13:58:00,878,756,77,4.882275132275132,5.0,110
2005-05-24 13:59:00,1702,1594,80,4.78168130489335,5.0,230
2005-05-24 14:00:00,1102,982,68,4.942973523421589,4.0,162
2005-05-24 14:01:00,1534,1445,62,4.968858131487889,5.0,232
2005-05-24 14:02:00,999,845,106,4.45207100591716,4.0,144
2005-05-24 14:03:00,619,553,34,5.0650994575045205,5.0,51
2005-05-24 14:04:00,842,751,49,4.92809587217044,5.0,40
2005-05-24 14:05:00,670,594,40,4.779461279461279,5.0,62
2005-05-24 14:06:00,613,534,37,4.8277153558052435,5.0,61
2005-05-24 14:07:00,414,303,79,4.66996699669967,4.0,66
2005-05-24 14:08:00,887,827,25,5.452237001209189,5.0,89
2005-05-24 14:09:00,849,728,80,6.759615384615385,6.0,61
2005-05-24 14:10:00,933,794,110,5.234256926952141,5.0,54
2005-05-24 14:11:00,523,445,32,4.9460674157303375,5.0,26
2005-05-24 14:12:00,610,537,43,5.27001862197393,5.0,53
2005-05-24 14:13:00,735,628,57,5.409235668789809,5.0,57
2005-05-24 14:14:00,747,682,36,5.922287390029325,5.0,67
2005-05-24 14:15:00,885,801,34,4.950062421972534,5.0,51
2005-05-24 14:16:00,523,442,57,5.217194570135747,5.0,44
2005-05-24 14:17:00,723,631,42,5.335974643423138,5.0,48
2005-05-24 14:18:00,753,693,34,5.154401154401154,5.0,38
2005-05-24 14:19:00,1280,1195,32,5.051046025104602,5.0,353
2005-05-24 14:20:00,779,653,98,5.343032159264931,5.0,59
2005-05-24 14:21:00,823,729,48,4.9931412894375855,5.0,92
2005-05-24 14:22:00,925,847,51,5.208972845336482,5.0,50
2005-05-24 14:23:00,539,458,29,5.102620087336245,5.0,31
2005-05-24 14:24:00,515,439,50,4.55125284738041,5.0,41
2005-05-24 14:25:00,531,454,26,5.079295154185022,5.0,22
2005-05-24 14:26:00,775,728,23,5.052197802197802,5.0,44
2005-05-24 14:27:00,623,541,25,4.752310536044362,5.0,61
2005-05-24 14:28:00,604,517,65,4.55899419729207,4.0,45
2005-05-24 14:29:00,765,704,13,4.677556818181818,4.0,70
2005-05-24 14:30:00,1066,994,38,4.935613682092555,5.0,74
2005-05-24 14:31:00,557,466,47,5.05793991416309,5.0,30
2005-05-24 14:32:00,659,592,38,5.033783783783784,5.0,81
2005-05-24 14:33:00,885,788,42,5.104060913705584,5.0,90
2005-05-24 14:34:00,526,474,32,5.008438818565401,5.0,64
2005-05-24 14:35:00,563,469,37,4.825159914712153,5.0,52
2005-05-24 14:36:00,809,761,22,4.8015768725361365,5.0,80
2005-05-24 14:37:00,2124,2007,71,4.721973094170403,4.0,339
2005-05-24 14:38:00,1187,977,180,5.353121801432958,5.0,112
2005-05-24 14:39:00,870,745,77,5.025503355704698,5.0,39
2005-05-24 14:40:00,713,677,12,4.725258493353028,5.0,81
2005-05-24 14:41:00,774,671,51,4.4694485842026825,4.0,87
2005-05-24 14:42:00,523,471,24,5.044585987261146,5.0,51
2005-05-24 14:43:00,868,770,52,4.868831168831169,5.0,82
2005-05-24 14:44:00,541,486,24,4.946502057613169,5.0,50
2005-05-24 14:45:00,558,490,18,4.757142857142857,5.0,60
2005-05-24 14:46:00,674,556,92,5.093525179856115,5.0,119
2005-05-24 14:47:00,1565,1418,97,5.009873060648801,5.0,317
2005-05-24 14:48:00,1513,1392,95,5.148706896551724,5.0,289
2005-05-24 14:49:00,736,621,78,4.631239935587762,5.0,47
2005-05-24 14:50:00,594,486,68,4.792181069958848,5.0,47
2005-05-24 14:51:00,653,570,53,4.76140350877193,5.0,39
2005-05-24 14:52:00,661,511,104,5.454011741682975,5.0,49
2005-05-24 14:53:00,557,486,36,5.238683127572016,5.0,47
2005-05-24 14:54:00,600,512,46,4.91796875,5.0,46
2005-05-24 14:55:00,744,648,70,4.6265432098765435,4.0,93
2005-05-24 14:56:00,605,533,22,4.855534709193246,5.0,48
2005-05-24 14:57:00,534,455,47,5.127472527472528,5.0,32
2005-05-24 14:58:00,500,427,29,4.903981264637002,5.0,35
2005-05-24 14:59:00,704,652,19,4.947852760736196,5.0,14
2005-05-24 15:00:00,506,437,25,4.867276887871854,5.0,30
2005-05-24 15:01:00,669,586,51,5.124573378839591,5.0,52
2005-05-24 15:02:00,704,606,54,5.394389438943894,5.0,54
2005-05-24 15:03:00,876,812,33,4.821428571428571,5.0,73
2005-05-24 15:04:00,513,451,12,4.8470066518847,5.0,46
2005-05-24 15:05:00,458,400,28,4.865,5.0,24
2005-05-24 15:06:00,735,684,4,4.916666666666667,5.0,21
2005-05-24 15:07:00,446,388,28,4.948453608247423,5.0,13
2005-05-24 15:08:00,455,394,15,4.98984771573604,5.0,19
2005-05-24 15:09:00,562,498,34,5.257028112449799,5.0,41
2005-05-24 15:10:00,621,545,25,5.570642201834862,5.0,60
2005-05-24 15:11:00,526,473,25,5.04862579281184,5.0,34
2005-05-24 15:12:00,440,373,23,5.32171581769437,5.0,21
2005-05-24 15:13:00,526,451,39,4.9201773835920175,5.0,30
2005-05-24 15:14:00,847,785,24,4.892993630573248,5.0,35
2005-05-24 15:15:00,1491,1293,168,5.383604021655065,5.0,157
2005-05-24 15:16:00,1128,775,309,5.529032258064516,5.0,86
2005-05-24 15:17:00,577,483,62,5.074534161490683,5.0,31
2005-05-24 15:18:00,483,423,18,5.08274231678487,5.0,39
2005-05-24 15:19:00,923,813,78,4.435424354243542,4.0,98
2005-05-24 15:20:00,873,801,28,4.82521847690387,5.0,69
2005-05-24 15:21:00,435,379,24,5.089709762532982,5.0,15
2005-05-24 15:22:00,547,473,30,4.750528541226216,5.0,31
2005-05-24 15:23:00,1257,819,412,5.853479853479853,5.0,88
2005-05-24 15:24:00,1265,1170,43,5.058119658119658,5.0,140
2005-05-24 15:25:00,579,499,52,5.25250501002004,5.0,49
2005-05-24 15:26:00,586,510,30,5.049019607843137,5.0,34
2005-05-24 15:27:00,558,476,50,5.052521008403361,5.0,39
2005-05-24 15:28:00,530,467,20,5.085653104925053,5.0,54
2005-05-24 15:29:00,943,876,35,5.11986301369863,5.0,57
2005-05-24 15:30:00,546,467,39,4.869379014989294,5.0,62
2005-05-24 15:31:00,547,452,60,5.09070796460177,5.0,27
2005-05-24 15:32:00,595,502,61,5.3804780876494025,5.0,34
2005-05-24 15:33:00,571,476,47,4.976890756302521,5.0,39
2005-05-24 15:34:00,203,130,45,5.369230769230769,5.0,47
2005-05-24 15:35:00,623,523,51,4.92925430210325,5.0,59
2005-05-24 15:36:00,640,599,15,4.991652754590985,5.0,83
2005-05-24 15:37:00,610,544,16,5.033088235294118,5.0,73
2005-05-24 15:38:00,1174,1107,40,4.953929539295393,5.0,96
2005-05-24 15:39:00,1908,1725,135,4.839420289855073,4.0,321
2005-05-24 15:40:00,1481,1281,172,4.82903981264637,5.0,276
2005-05-24 15:41:00,834,717,69,4.730822873082287,5.0,94
2005-05-24 15:42:00,862,793,41,5.100882723833544,5.0,62
2005-05-24 15:43:00,549,489,14,5.282208588957055,5.0,42
2005-05-24 15:44:00,609,538,45,4.871747211895911,5.0,32
2005-05-24 15:45:00,569,489,30,5.038854805725971,5.0,37
2005-05-24 15:46:00,538,432,80,5.039351851851852,5.0,29
2005-05-24 15:47:00,1202,1131,21,5.129973474801061,5.0,336
2005-05-24 15:48:00,749,695,30,5.532374100719425,5.0,73
2005-05-24 15:49:00,2221,2126,43,4.799153339604892,4.0,308
2005-05-24 15:50:00,1630,1564,40,4.943734015345268,5.0,265
2005-05-24 15:51:00,516,413,50,4.789346246973365,5.0,27
2005-05-24 15:52:00,550,439,85,4.603644646924829,5.0,43
2005-05-24 15:53:00,800,702,48,4.784900284900285,5.0,37
2005-05-24 15:54:00,470,428,18,4.929906542056075,5.0,44
2005-05-24 15:55:00,684,604,27,4.731788079470198,5.0,53
2005-05-24 15:56:00,999,858,113,5.1328671328671325,5.0,43
2005-05-24 15:57:00,634,503,83,5.68986083499006,5.0,47
2005-05-24 15:58:00,608,546,34,5.230769230769231,5.0,49
2005-05-24 15:59:00,734,648,36,4.722222222222222,5.0,63
2005-05-24 16:00:00,496,457,13,4.892778993435448,5.0,58
2005-05-24 16:01:00,770,672,48,4.998511904761905,5.0,81
2005-05-24 16:02:00,588,533,31,4.838649155722327,5.0,81
2005-05-24 16:03:00,611,521,39,5.082533589251439,5.0,95
2005-05-24 16:04:00,467,413,28,4.953995157384988,5.0,25
2005-05-24 16:05:00,486,424,14,5.004716981132075,5.0,32
2005-05-24 16:06:00,737,684,18,5.017543859649122,5.0,29
2005-05-24 16:07:00,555,490,19,5.059183673469388,5.0,39
2005-05-24 16:08:00,600,538,37,5.105947955390334,5.0,67
2005-05-24 16:09:00,602,513,37,4.791423001949318,5.0,42
2005-05-24 16:10:00,1995,1956,13,4.911042944785276,5.0,330
2005-05-24 16:11:00,1641,1587,19,4.892879647132955,5.0,327
2005-05-24 16:12:00,491,415,33,4.889156626506024,5.0,27
2005-05-24 16:13:00,469,432,7,4.87037037037037,5.0,30
2005-05-24 16:14:00,502,418,36,4.913875598086125,5.0,23
2005-05-24 16:15:00,472,420,26,4.973809523809524,5.0,24
2005-05-24 16:16:00,509,421,44,4.95249406175772,5.0,29
2005-05-24 16:17:00,859,799,30,4.896120150187735,5.0,27
2005-05-24 16:18:00,1541,1473,22,5.05295315682281,5.0,369
2005-05-24 16:19:00,1578,1498,48,4.872496662216288,5.0,381
2005-05-24 16:20:00,560,490,28,5.012244897959183,5.0,44
2005-05-24 16:21:00,551,490,27,5.0081632653061225,5.0,51
2005-05-24 16:22:00,500,427,29,5.0023419203747075,5.0,33
2005-05-24 16:23:00,489,427,36,4.967213114754099,5.0,19
2005-05-24 16:24:00,646,566,28,4.567137809187279,4.0,63
2005-05-24 16:25:00,589,516,44,4.891472868217054,5.0,40
2005-05-24 16:26:00,549,460,43,4.806521739130435,5.0,47
2005-05-24 16:27:00,795,715,52,4.927272727272728,5.0,39
2005-05-24 16:28:00,529,470,17,4.857446808510638,5.0,41
2005-05-24 16:29:00,593,526,31,4.88403041825095,5.0,40
2005-05-24 16:30:00,854,778,34,4.8984575835475574,5.0,65
2005-05-24 16:31:00,470,429,11,4.909090909090909,5.0,25
2005-05-24 16:32:00,925,837,42,4.254480286738351,4.0,93
2005-05-24 16:33:00,549,488,29,4.817622950819672,5.0,36
2005-05-24 16:34:00,913,836,31,5.582535885167464,6.0,94
2005-05-24 16:35:00,678,580,68,5.272413793103448,5.0,72
2005-05-24 16:36:00,1009,910,55,5.0637362637362635,5.0,59
2005-05-24 16:37:00,429,382,15,5.298429319371728,5.0,28
2005-05-24 16:38:00,530,435,51,5.317241379310345,5.0,43
2005-05-24 16:39:00,506,445,29,4.919101123595506,5.0,26
2005-05-24 16:40:00,474,420,10,4.852380952380952,5.0,30
2005-05-24 16:41:00,524,474,18,5.10337552742616,5.0,34
2005-05-24 16:42:00,471,394,31,5.324873096446701,5.0,28
2005-05-24 16:43:00,575,519,26,5.005780346820809,5.0,38
2005-05-24 16:44:00,606,516,44,5.137596899224806,5.0,48
2005-05-24 16:45:00,562,492,40,5.599593495934959,5.0,36
2005-05-24 16:46:00,549,458,45,5.46943231441048,5.0,43
2005-05-24 16:47:00,650,589,31,5.147707979626485,5.0,49
2005-05-24 16:48:00,713,605,66,5.3884297520661155,5.0,52
2005-05-24 16:49:00,795,714,46,5.1568627450980395,5.0,30
2005-05-24 16:50:00,534,461,27,5.084598698481562,5.0,39
2005-05-24 16:51:00,460,409,21,5.080684596577017,5.0,28
2005-05-24 16:52:00,443,397,7,5.062972292191436,5.0,26
2005-05-24 16:53:00,854,740,75,4.881081081081081,5.0,33
2005-05-24 16:54:00,573,503,46,5.11530815109344,5.0,44
2005-05-24 16:55:00,667,594,19,5.816498316498317,5.0,67
2005-05-24 16:56:00,573,530,19,5.615094339622641,5.0,70
2005-05-24 16:57:00,639,529,60,5.001890359168242,5.0,55
2005-05-24 16:58:00,219,159,32,5.0,4.0,36
2005-05-24 16:59:00,548,464,37,4.954741379310345,5.0,32
2005-05-24 17:00:00,557,507,26,4.960552268244576,5.0,49
2005-05-24 17:01:00,648,519,75,5.082851637764932,5.0,58
2005-05-24 17:02:00,1138,1044,67,5.075670498084291,5.0,48
2005-05-24 17:03:00,519,453,18,5.119205298013245,5.0,26
2005-05-24 17:04:00,468,382,54,4.992146596858639,5.0,23
2005-05-24 17:05:00,561,475,42,4.926315789473684,5.0,32
2005-05-24 17:06:00,524,464,36,5.002155172413793,5.0,41
2005-05-24 17:07:00,610,500,55,5.082,5.0,35
2005-05-24 17:08:00,570,496,52,5.294354838709677,5.0,48
2005-05-24 17:09:00,1108,909,147,4.8316831683168315,4.0,88
2005-05-24 17:10:00,712,661,23,4.990922844175492,5.0,72
2005-05-24 17:11:00,803,720,39,5.059722222222222,5.0,34
2005-05-24 17:12:00,670,574,66,6.137630662020906,5.0,59
2005-05-24 17:13:00,743,653,42,5.807044410413476,5.0,57
2005-05-24 17:14:00,514,473,10,4.961945031712474,5.0,48
2005-05-24 17:15:00,659,563,46,4.957371225577265,5.0,40
2005-05-24 17:16:00,721,651,41,6.039938556067589,5.0,58
2005-05-24 17:17:00,634,552,34,5.867753623188406,5.0,54
2005-05-24 17:18:00,483,415,42,5.089156626506024,5.0,34
2005-05-24 17:19:00,266,182,38,4.521978021978022,4.0,24
2005-05-24 17:20:00,876,813,32,4.904059040590406,5.0,44
2005-05-24 17:21:00,658,564,44,5.358156028368795,5.0,57
2005-05-24 17:22:00,1203,1146,29,5.658813263525305,5.0,57
2005-05-24 17:23:00,1244,1155,42,5.412987012987013,5.0,49
2005-05-24 17:24:00,1755,1696,33,5.377358490566038,5.0,44
2005-05-24 17:25:00,1724,1645,29,5.316109422492401,5.0,34
2005-05-24 17:26:00,1436,1374,36,5.106986899563319,5.0,26
2005-05-24 17:27:00,430,372,7,4.916666666666667,5.0,18
2005-05-24 17:28:00,459,417,14,4.858513189448441,5.0,32
2005-05-24 17:29:00,501,440,13,5.056818181818182,5.0,43
2005-05-24 17:30:00,510,449,35,5.146993318485523,5.0,51
2005-05-24 17:31:00,648,552,44,4.916666666666667,5.0,45
2005-05-24 17:32:00,539,474,41,5.151898734177215,5.0,36
2005-05-24 17:33:00,611,552,18,5.065217391304348,5.0,50
2005-05-24 17:34:00,677,565,75,4.830088495575221,5.0,56
2005-05-24 17:35:00,556,496,27,4.931451612903226,5.0,54
2005-05-24 17:36:00,517,431,46,5.002320185614849,5.0,30
2005-05-24 17:37:00,825,773,20,5.153945666235447,5.0,26
2005-05-24 17:38:00,716,519,151,5.067437379576108,5.0,69
2005-05-24 17:39:00,724,641,57,5.326053042121685,5.0,72
2005-05-24 17:40:00,641,564,31,5.01063829787234,5.0,72
2005-05-24 17:41:00,558,503,27,5.186878727634195,5.0,41
2005-05-24 17:42:00,611,508,53,5.094488188976378,5.0,53
2005-05-24 17:43:00,881,815,38,4.992638036809816,5.0,47
2005-05-24 17:44:00,879,781,47,5.047375160051216,5.0,54
2005-05-24 17:45:00,930,846,54,5.315602836879433,5.0,121
2005-05-24 17:46:00,846,748,54,5.463903743315508,5.0,124
2005-05-24 17:47:00,554,497,25,5.082494969818914,5.0,47
2005-05-24 17:48:00,523,470,13,5.1680851063829785,5.0,35
2005-05-24 17:49:00,785,712,41,5.262640449438202,5.0,23
2005-05-24 17:50:00,497,427,22,5.203747072599532,5.0,29
2005-05-24 17:51:00,509,471,8,5.369426751592357,5.0,36
2005-05-24 17:52:00,973,898,33,5.1915367483296215,5.0,55
2005-05-24 17:53:00,902,829,39,5.018094089264173,5.0,63
2005-05-24 17:54:00,1393,1262,89,5.133122028526149,5.0,350
2005-05-24 17:55:00,765,716,16,4.551675977653631,4.0,84
2005-05-24 17:56:00,736,641,51,4.898595943837753,5.0,103
2005-05-24 17:57:00,545,470,39,5.2106382978723405,5.0,43
2005-05-24 17:58:00,600,512,46,4.96484375,5.0,48
2005-05-24 17:59:00,653,562,62,4.786476868327402,5.0,63
2005-05-24 18:00:00,812,696,70,4.7298850574712645,5.0,109
2005-05-24 18:01:00,451,378,47,5.150793650793651,5.0,103
2005-05-24 18:02:00,869,777,42,4.976833976833976,5.0,46
2005-05-24 18:03:00,474,426,24,5.194835680751174,5.0,36
2005-05-24 18:04:00,529,441,34,5.1768707482993195,5.0,45
2005-05-24 18:05:00,617,577,15,5.6239168110918545,5.0,69
2005-05-24 18:06:00,510,445,22,4.979775280898877,5.0,44
2005-05-24 18:07:00,530,485,11,5.319587628865979,5.0,39
2005-05-24 18:08:00,661,562,51,5.055160142348755,5.0,43
2005-05-24 18:09:00,521,472,22,5.031779661016949,5.0,34
2005-05-24 18:10:00,504,432,25,5.222222222222222,5.0,49
2005-05-24 18:11:00,656,561,65,5.153297682709447,5.0,83
2005-05-24 18:12:00,830,750,34,4.766666666666667,4.0,87
2005-05-24 18:13:00,544,493,19,4.9371196754563895,5.0,43
2005-05-24 18:14:00,456,412,10,5.189320388349515,5.0,26
2005-05-24 18:15:00,623,537,47,4.787709497206704,5.0,80
2005-05-24 18:16:00,1140,1105,7,4.7176470588235295,5.0,118
2005-05-24 18:17:00,624,542,33,5.049815498154982,5.0,60
2005-05-24 18:18:00,502,443,30,5.110609480812641,5.0,44
2005-05-24 18:19:00,937,842,48,5.027315914489312,5.0,58
2005-05-24 18:20:00,584,524,28,5.034351145038168,5.0,45
2005-05-24 18:21:00,976,904,29,4.268805309734513,4.0,109
2005-05-24 18:22:00,649,587,31,4.538330494037479,5.0,55
2005-05-24 18:23:00,588,490,53,4.940816326530612,5.0,59
2005-05-24 18:24:00,871,803,38,5.083437110834371,5.0,56
2005-05-24 18:25:00,622,546,25,5.543956043956044,5.0,55
2005-05-24 18:26:00,528,452,49,5.258849557522124,5.0,36
2005-05-24 18:27:00,467,390,31,5.407692307692308,5.0,38
2005-05-24 18:28:00,488,444,15,4.925675675675675,5.0,34
2005-05-24 18:29:00,698,621,26,4.811594202898551,5.0,73
2005-05-24 18:30:00,716,594,95,5.178451178451178,5.0,70
2005-05-24 18:31:00,668,599,27,5.283806343906511,5.0,62
2005-05-24 18:32:00,1056,991,29,5.488395560040363,5.0,95
2005-05-24 18:33:00,692,583,62,6.291595197255575,5.0,68
2005-05-24 18:34:00,485,419,42,5.138424821002387,5.0,22
2005-05-24 18:35:00,825,751,20,5.343541944074567,5.0,39
2005-05-24 18:36:00,770,712,34,5.101123595505618,5.0,38
2005-05-24 18:37:00,581,508,25,5.001968503937008,5.0,38
2005-05-24 18:38:00,626,524,70,5.013358778625954,5.0,42
2005-05-24 18:39:00,674,598,36,4.6638795986622075,5.0,68
2005-05-24 18:40:00,537,484,23,5.204545454545454,5.0,30
2005-05-24 18:41:00,645,548,47,5.160583941605839,5.0,60
2005-05-24 18:42:00,634,578,30,4.811418685121107,5.0,64
2005-05-24 18:43:00,509,437,21,4.956521739130435,5.0,28
2005-05-24 18:44:00,577,524,27,5.343511450381679,5.0,40
2005-05-24 18:45:00,911,813,50,4.997539975399754,5.0,45
2005-05-24 18:46:00,563,516,17,5.232558139534884,5.0,48
2005-05-24 18:47:00,517,456,17,5.219298245614035,5.0,36
2005-05-24 18:48:00,533,469,33,5.157782515991471,5.0,52
2005-05-24 18:49:00,568,472,48,5.0,5.0,39
2005-05-24 18:50:00,532,467,41,4.882226980728052,5.0,36
2005-05-24 18:51:00,1047,956,39,4.7594142259414225,5.0,59
2005-05-24 18:52:00,487,448,10,4.75,5.0,31
2005-05-24 18:53:00,515,430,37,5.046511627906977,5.0,45
2005-05-24 18:54:00,614,535,51,4.964485981308411,5.0,42
2005-05-24 18:55:00,594,481,74,4.9002079002079,5.0,44
2005-05-24 18:56:00,815,760,15,4.830263157894737,5.0,50
2005-05-24 18:57:00,677,588,63,4.76360544217687,5.0,88
2005-05-24 18:58:00,582,499,37,4.8276553106212425,5.0,38
2005-05-24 18:59:00,515,473,12,5.171247357293869,5.0,39
2005-05-24 19:00:00,645,564,35,5.152482269503546,5.0,55
2005-05-24 19:01:00,644,575,43,5.118260869565217,5.0,47
2005-05-24 19:02:00,556,475,29,5.553684210526316,5.0,40
2005-05-24 19:03:00,559,477,54,5.0083857442348005,5.0,34
2005-05-24 19:04:00,559,452,58,4.842920353982301,5.0,31
2005-05-24 19:05:00,532,476,32,5.319327731092437,5.0,60
2005-05-24 19:06:00,1082,976,52,5.154713114754099,5.0,72
2005-05-24 19:07:00,489,445,20,4.948314606741573,5.0,36
2005-05-24 19:08:00,536,441,45,4.913832199546485,5.0,39
2005-05-24 19:09:00,589,535,26,5.016822429906542,5.0,47
2005-05-24 19:10:00,7817,7732,39,5.129849974133471,5.0,740
2005-05-24 19:11:00,5143,5030,85,6.072166998011928,6.0,2196
2005-05-24 19:12:00,399,274,76,5.2153284671532845,5.0,55
2005-05-24 19:13:00,526,479,21,4.9728601252609606,5.0,47
2005-05-24 19:14:00,733,668,17,5.067365269461078,5.0,109
2005-05-24 19:15:00,3171,3120,16,4.142307692307693,4.0,122
2005-05-24 19:16:00,1930,1711,177,4.745762711864407,4.0,76
2005-05-24 19:17:00,936,715,193,4.987412587412587,5.0,91
2005-05-24 19:18:00,854,730,76,4.846575342465753,5.0,93
2005-05-24 19:19:00,1099,999,71,4.880880880880881,5.0,268
2005-05-24 19:20:00,673,600,21,4.946666666666666,5.0,61
2005-05-24 19:21:00,580,530,24,4.992452830188679,5.0,73
2005-05-24 19:22:00,658,592,22,5.010135135135135,5.0,59
2005-05-24 19:23:00,851,791,30,5.053097345132743,5.0,41
2005-05-24 19:24:00,546,473,22,5.027484143763213,5.0,39
2005-05-24 19:25:00,596,551,17,5.2105263157894735,5.0,69
2005-05-24 19:26:00,1969,1880,39,5.0547872340425535,5.0,732
2005-05-24 19:27:00,2217,2172,16,5.030847145488029,5.0,782
2005-05-24 19:28:00,420,360,18,4.508333333333334,5.0,35
2005-05-24 19:29:00,3858,3810,18,4.89265091863517,5.0,164
2005-05-24 19:30:00,1995,1904,43,4.79359243697479,5.0,686
2005-05-24 19:31:00,1375,1223,121,4.71545380212592,4.0,114
2005-05-24 19:32:00,1596,1232,316,4.879058441558442,5.0,258
2005-05-24 19:33:00,826,758,37,4.4986807387862795,4.0,146
2005-05-24 19:34:00,682,581,55,5.497418244406196,5.0,51
2005-05-24 19:35:00,579,520,31,5.157692307692308,5.0,55
2005-05-24 19:36:00,2347,2138,170,4.567820392890552,4.0,586
2005-05-24 19:37:00,3749,3584,127,4.229352678571429,4.0,1196
2005-05-24 19:38:00,1065,942,91,5.132696390658174,5.0,120
2005-05-24 19:39:00,3036,2866,126,4.799023028611305,4.0,334
2005-05-24 19:40:00,684,546,106,4.836996336996337,5.0,40
2005-05-24 19:41:00,549,445,58,4.89438202247191,5.0,36
2005-05-24 19:42:00,837,789,16,4.812420785804816,5.0,47
2005-05-24 19:43:00,481,431,6,5.039443155452436,5.0,36
2005-05-24 19:44:00,505,459,20,5.228758169934641,5.0,36
2005-05-24 19:45:00,626,528,47,5.1647727272727275,5.0,52
2005-05-24 19:46:00,874,822,28,4.895377128953771,5.0,48
2005-05-24 19:47:00,692,599,38,5.103505843071786,5.0,39
2005-05-24 19:48:00,535,470,39,4.874468085106383,5.0,48
2005-05-24 19:49:00,532,439,47,4.879271070615034,5.0,43
2005-05-24 19:50:00,542,495,19,5.0464646464646465,5.0,34
2005-05-24 19:51:00,243,174,20,5.867816091954023,5.0,34
2005-05-24 19:52:00,501,459,12,5.363834422657952,5.0,34
2005-05-24 19:53:00,530,444,42,5.2657657657657655,5.0,32
2005-05-24 19:54:00,861,801,30,4.921348314606742,5.0,33
2005-05-24 19:55:00,525,445,32,4.910112359550562,5.0,33
2005-05-24 19:56:00,312,219,65,5.488584474885845,5.0,49
2005-05-24 19:57:00,545,480,21,4.933333333333334,5.0,42
2005-05-24 19:58:00,484,422,32,5.232227488151659,5.0,42
2005-05-24 19:59:00,608,535,25,5.330841121495327,5.0,59
2005-05-24 20:00:00,1596,1206,362,6.422885572139304,6.0,219
2005-05-24 20:01:00,1131,854,233,5.379391100702576,5.0,89
2005-05-24 20:02:00,824,683,104,6.038067349926793,5.0,125
2005-05-24 20:03:00,957,856,57,5.968457943925234,5.0,121
2005-05-24 20:04:00,605,494,82,4.969635627530365,5.0,35
2005-05-24 20:05:00,570,509,13,4.644400785854617,5.0,27
2005-05-24 20:06:00,437,396,13,4.994949494949495,5.0,22
2005-05-24 20:07:00,482,408,24,4.919117647058823,5.0,31
2005-05-24 20:08:00,1075,989,56,5.080889787664307,5.0,66
2005-05-24 20:09:00,739,671,22,5.053651266766021,5.0,81
2005-05-24 20:10:00,1014,927,56,5.435814455231931,5.0,183
2005-05-24 20:11:00,1316,1188,84,5.675084175084175,5.0,199
2005-05-24 20:12:00,645,514,101,4.817120622568093,5.0,125
2005-05-24 20:13:00,771,686,37,4.995626822157434,5.0,88
